trade_id,timestamp,ticker,game_id,side,order_price,fill_price,size,model_fair_value,model_ci_lower,model_ci_upper,market_spread,seconds_remaining,position_before,position_after,realized_pnl,status,created_at,filled_at,closed_at,edge,edge_pct,ci_width,mins_remaining,spread_line,matchup
2036,2025-12-07 23:27:04,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,36.86913785391321,,1,37.46911313935756,0.32363772372801136,0.4403030173638087,40.0,2371,-5,,,placed,2025-12-07 23:27:04,,,0.5999752854443514,1.6273103206851132,0.11666529363579736,39.516666666666666,7,DENCH vs A
2037,2025-12-07 23:27:04,KXNBASPREAD-25DEC07DENCHA-DEN19,25DEC07DEN,sell,61.0,,4,8.466580145389491,0.06313696896549204,0.11192848605836592,51.0,2371,0,,,placed,2025-12-07 23:27:04,,,52.53341985461051,86.12036041739427,0.04879151709287388,39.516666666666666,19,DENCH vs A
2038,2025-12-07 23:27:05,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,52.0,,5,5.073456711000346,0.03578223328240693,0.06853001633616207,51.0,2371,0,,,placed,2025-12-07 23:27:05,,,46.92654328899965,90.24335247884548,0.03274778305375514,39.516666666666666,22,DENCH vs A
2039,2025-12-07 23:27:05,KXNBASPREAD-25DEC07PORMEM-POR2,25DEC07POR,sell,46.0,,5,10.390855911622465,0.0720656117526366,0.12849667716470514,35.0,2463,0,,,placed,2025-12-07 23:27:05,,,35.60914408837753,77.41118280082073,0.05643106541206855,41.05,2,PORME vs M
2040,2025-12-07 23:28:01,KXNBASPREAD-25DEC07PORMEM-MEM10,25DEC07POR,buy,18.0,,10,69.09880320146934,0.6329329101873128,0.742547149519483,46.0,2447,0,,,placed,2025-12-07 23:28:01,,,51.09880320146934,283.882240008163,0.10961423933217018,40.78333333333333,10,PORME vs M
2041,2025-12-07 23:28:21,KXNBASPREAD-25DEC07DENCHA-DEN19,25DEC07DEN,sell,56.0,,4,8.466580145389491,0.06313696896549204,0.11192848605836592,51.0,2371,0,,,placed,2025-12-07 23:28:21,,,47.53341985461051,84.88110688323304,0.04879151709287388,39.516666666666666,19,DENCH vs A
2042,2025-12-07 23:28:21,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,48.0,,5,5.073456711000346,0.03578223328240693,0.06853001633616207,43.0,2371,0,,,placed,2025-12-07 23:28:21,,,42.92654328899965,89.43029851874927,0.03274778305375514,39.516666666666666,22,DENCH vs A
2043,2025-12-07 23:28:22,KXNBASPREAD-25DEC07PORMEM-MEM16,25DEC07POR,buy,4.0,,10,48.59161537357684,0.41283869632463077,0.5346817841763293,38.0,2447,0,,,placed,2025-12-07 23:28:22,,,44.59161537357684,1114.790384339421,0.1218430878516985,40.78333333333333,16,PORME vs M
2044,2025-12-07 23:28:41,KXNBASPREAD-25DEC07DENCHA-DEN19,25DEC07DEN,sell,52.0,,4,8.466580145389491,0.06313696896549204,0.11192848605836592,47.0,2371,0,,,placed,2025-12-07 23:28:41,,,43.53341985461051,83.7181151050202,0.04879151709287388,39.516666666666666,19,DENCH vs A
2045,2025-12-07 23:28:41,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,sell,93.0,,1,58.23384507630966,0.5272266890015629,0.64949955847982,26.0,2371,-1,,,placed,2025-12-07 23:28:41,,,34.76615492369034,37.382962283538,0.1222728694782571,39.516666666666666,1,DENCH vs A
2046,2025-12-07 23:28:41,KXNBASPREAD-25DEC07PORMEM-MEM13,25DEC07POR,buy,11.0,,10,59.158455498371445,0.5237961676696731,0.643970763000673,47.0,2447,0,,,placed,2025-12-07 23:28:41,,,48.158455498371445,437.80414089428587,0.12017459533099994,40.78333333333333,13,PORME vs M
2047,2025-12-07 23:29:02,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,44.0,,6,5.073456711000346,0.03578223328240693,0.06853001633616207,40.0,2371,0,,,placed,2025-12-07 23:29:02,,,38.92654328899965,88.4694165659083,0.03274778305375514,39.516666666666666,22,DENCH vs A
2048,2025-12-07 23:29:02,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,58.0,,1,27.9866975161001,0.23769554849586227,0.34272870077537954,14.0,2371,-3,,,placed,2025-12-07 23:29:02,,,30.0133024838999,51.74707324810327,0.10503315227951726,39.516666666666666,10,DENCH vs A
2049,2025-12-07 23:29:22,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,41.0,,6,5.073456711000346,0.03578223328240693,0.06853001633616207,37.0,2371,0,,,placed,2025-12-07 23:29:22,,,35.92654328899965,87.62571533902354,0.03274778305375514,39.516666666666666,22,DENCH vs A
2050,2025-12-07 23:29:42,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,60.0,,1,27.9866975161001,0.23769554849586227,0.34272870077537954,20.0,2371,-3,,,placed,2025-12-07 23:29:42,,,32.0133024838999,53.355504139833165,0.10503315227951726,39.516666666666666,10,DENCH vs A
2051,2025-12-07 23:30:04,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,sell,88.0,,1,47.79795353022115,0.4214104248792858,0.5422227745620724,36.0,2350,-3,,,placed,2025-12-07 23:30:04,,,40.20204646977885,45.68414371565778,0.12081234968278654,39.166666666666664,4,DENCH vs A
2052,2025-12-07 23:30:04,KXNBASPREAD-25DEC07DENCHA-DEN19,25DEC07DEN,sell,48.0,,5,8.340372578836474,0.06193399702051916,0.11037148864587942,41.0,2350,0,,,placed,2025-12-07 23:30:04,,,39.65962742116353,82.62422379409068,0.04843749162536026,39.166666666666664,19,DENCH vs A
2053,2025-12-07 23:30:23,KXNBASPREAD-25DEC07DENCHA-CHA5,25DEC07DEN,sell,33.0,,1,20.17948103934258,0.14689193481383972,0.24173426171736406,32.0,2328,10,,,placed,2025-12-07 23:30:23,,,12.82051896065742,38.850057456537634,0.09484232690352434,38.8,5,DENCH vs A
2054,2025-12-07 23:30:23,KXNBASPREAD-25DEC07DENCHA-DEN16,25DEC07DEN,buy,6.0,,10,13.049545902799341,0.10207931242446588,0.1687883049241533,52.0,2328,-5,,,placed,2025-12-07 23:30:23,,,7.049545902799341,117.49243171332236,0.06670899249968743,38.8,16,DENCH vs A
2055,2025-12-07 23:30:23,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,sell,51.0,,1,19.579187278545017,0.1609764812601362,0.2468089510907534,25.0,2328,-3,,,placed,2025-12-07 23:30:23,,,31.420812721454983,61.60943670873525,0.08583246983061721,38.8,13,DENCH vs A
2056,2025-12-07 23:30:23,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,36.0,,7,4.864037073018568,0.033947138327650395,0.06584280699528322,35.0,2328,0,,,placed,2025-12-07 23:30:23,,,31.13596292698143,86.48878590828176,0.031895668667632826,38.8,22,DENCH vs A
2057,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,buy,46.44708484720634,,1,49.19086298851501,0.4333357381330487,0.5579900793168635,38.0,2306,-1,,,placed,2025-12-07 23:30:43,,,2.743778141308667,5.907320449355816,0.1246543411838148,38.43333333333333,1,DENCH vs A
2058,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-CHA5,25DEC07DEN,sell,29.0,,1,27.178213716332262,0.2086470865407331,0.3198707082621267,28.0,2306,10,,,placed,2025-12-07 23:30:43,,,1.8217862836677376,6.282021667819785,0.1112236217213936,38.43333333333333,5,DENCH vs A
2059,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,buy,36.942295742219095,,1,38.60780058939077,0.33317154148131345,0.45347736632418423,40.0,2306,-3,,,placed,2025-12-07 23:30:43,,,1.6655048471716754,4.508395630833174,0.12030582484287078,38.43333333333333,4,DENCH vs A
2060,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,19.28217972190652,,1,20.376941180409936,0.16860697760800847,0.2572048364137538,12.0,2306,-3,,,placed,2025-12-07 23:30:43,,,1.0947614585034167,5.677581447182842,0.08859785880574533,38.43333333333333,10,DENCH vs A
2061,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,buy,12.876723595042343,,1,13.621060846516942,0.10734098588406926,0.17647083318821366,28.0,2306,-3,,,placed,2025-12-07 23:30:43,,,0.7443372514745992,5.780486363481281,0.0691298473041444,38.43333333333333,13,DENCH vs A
2062,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,28.349321455178906,,1,28.811712950197265,0.24430273317407436,0.35332448289731655,51.0,2306,-5,,,placed,2025-12-07 23:30:43,,,0.46239149501835897,1.631049602895834,0.10902174972324219,38.43333333333333,7,DENCH vs A
2063,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,sell,85.0,,1,38.60780058939077,0.33317154148131345,0.45347736632418423,40.0,2306,-3,,,placed,2025-12-07 23:30:43,,,46.39219941060923,54.57905813012851,0.12030582484287078,38.43333333333333,4,DENCH vs A
2064,2025-12-07 23:30:43,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,49.0,,1,20.376941180409936,0.16860697760800847,0.2572048364137538,12.0,2306,-3,,,placed,2025-12-07 23:30:43,,,28.623058819590064,58.414405754265445,0.08859785880574533,38.43333333333333,10,DENCH vs A
2065,2025-12-07 23:31:02,KXNBASPREAD-25DEC07DENCHA-DEN16,25DEC07DEN,buy,6.0,,9,8.494619584664886,0.06313420605467579,0.1128203302048345,42.0,2291,-5,,,placed,2025-12-07 23:31:02,,,2.4946195846648855,41.57699307774809,0.04968612415015872,38.18333333333333,16,DENCH vs A
2066,2025-12-07 23:31:02,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,sell,81.0,,1,38.578859767256425,0.3327394450035296,0.4534457093797407,46.0,2291,-3,,,placed,2025-12-07 23:31:02,,,42.421140232743575,52.37177806511553,0.12070626437621113,38.18333333333333,4,DENCH vs A
2067,2025-12-07 23:31:03,KXNBASPREAD-25DEC07DENCHA-DEN19,25DEC07DEN,sell,40.0,,6,5.021854094331779,0.035030249852976314,0.06815107680336818,38.0,2291,0,,,placed,2025-12-07 23:31:03,,,34.97814590566822,87.44536476417055,0.03312082695039187,38.18333333333333,19,DENCH vs A
2068,2025-12-07 23:31:03,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,sell,45.0,,2,13.520135573109581,0.10630019400784607,0.17528233837231655,30.0,2291,-3,,,placed,2025-12-07 23:31:03,,,31.47986442689042,69.95525428197871,0.06898214436447048,38.18333333333333,13,DENCH vs A
2069,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-CHA2,25DEC07DEN,sell,35.0,,1,30.90375529488092,0.24361890757731952,0.3601549478243696,32.0,2289,10,,,placed,2025-12-07 23:31:23,,,4.09624470511908,11.703556300340228,0.11653604024705005,38.15,2,DENCH vs A
2070,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,23.72203473879497,,1,25.01379253546062,0.2106020426009475,0.31014414241570576,10.0,2289,-3,,,placed,2025-12-07 23:31:23,,,1.2917577966656495,5.4453920622294305,0.09954209981475826,38.15,10,DENCH vs A
2071,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,buy,16.292217466861114,,1,17.23859559854406,0.13924690590144073,0.21960124655049318,26.0,2289,-3,,,placed,2025-12-07 23:31:23,,,0.9463781316829447,5.808774242106133,0.08035434064905245,38.15,13,DENCH vs A
2072,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-CHA5,25DEC07DEN,sell,23.0,,1,22.10258023378823,0.1632249207649526,0.26381809741534323,22.0,2289,10,,,placed,2025-12-07 23:31:23,,,0.8974197662117689,3.9018250704859514,0.10059317665039064,38.15,5,DENCH vs A
2073,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,33.7454061595558,,1,34.3362162932235,0.29405267646361344,0.41020879500070795,50.0,2289,-5,,,placed,2025-12-07 23:31:23,,,0.5908101336677021,1.7507868504359383,0.11615611853709451,38.15,7,DENCH vs A
2074,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,sell,89.0,,1,55.48884319676215,0.49730399305490125,0.6227118964212712,44.0,2289,-1,,,placed,2025-12-07 23:31:23,,,33.51115680323785,37.65298517217736,0.12540790336636998,38.15,1,DENCH vs A
2075,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,sell,78.0,,1,44.725846757784716,0.3901936436627229,0.5136066076298917,43.0,2289,-3,,,placed,2025-12-07 23:31:23,,,33.274153242215284,42.65917082335292,0.12341296396716883,38.15,4,DENCH vs A
2076,2025-12-07 23:31:23,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,33.0,,7,3.9539825731395695,0.026766160722776045,0.053993991372714656,32.0,2289,0,,,placed,2025-12-07 23:31:23,,,29.04601742686043,88.01823462684979,0.02722783064993861,38.15,22,DENCH vs A
2077,2025-12-07 23:32:02,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,buy,52.85006396399304,,1,55.62756291940334,0.4979658770492833,0.6244935967942999,18.0,2249,-1,,,placed,2025-12-07 23:32:02,,,2.7774989554103016,5.255431587183362,0.12652771974501664,37.483333333333334,1,DENCH vs A
2078,2025-12-07 23:32:02,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,buy,42.9833909373719,,1,44.725646900708504,0.38970252180154075,0.5142722975424631,13.0,2249,-3,,,placed,2025-12-07 23:32:02,,,1.7422559633366035,4.053323680011945,0.12456977574092232,37.483333333333334,4,DENCH vs A
2079,2025-12-07 23:32:03,KXNBASPREAD-25DEC07DENCHA-DEN19,25DEC07DEN,sell,27.0,,8,6.637193241903693,0.04741229257816315,0.08896177683958728,15.0,2249,0,,,placed,2025-12-07 23:32:03,,,20.362806758096305,75.41780280776409,0.04154948426142413,37.483333333333334,19,DENCH vs A
2080,2025-12-07 23:32:21,KXNBASPREAD-25DEC07DENCHA-DEN16,25DEC07DEN,buy,8.0,,6,10.93200013379214,0.08309745214558284,0.14314240330040118,84.0,2247,-5,,,placed,2025-12-07 23:32:21,,,2.9320001337921404,36.65000167240176,0.06004495115481834,37.45,16,DENCH vs A
2081,2025-12-07 23:32:21,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,sell,50.0,,2,16.957230472436468,0.13620586456001382,0.2163931388513295,35.0,2247,-3,,,placed,2025-12-07 23:32:21,,,33.042769527563536,66.08553905512707,0.08018727429131567,37.45,13,DENCH vs A
2082,2025-12-07 23:32:21,KXNBASPREAD-25DEC07DENCHA-DEN22,25DEC07DEN,sell,31.0,,8,3.769491592653651,0.025210664033144203,0.05158427281486455,30.0,2247,0,,,placed,2025-12-07 23:32:21,,,27.23050840734635,87.84034970111726,0.026373608781720348,37.45,22,DENCH vs A
2083,2025-12-07 23:32:40,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,sell,46.0,,2,16.83522879706807,0.1348899432842796,0.21499947532829067,31.0,2229,-3,,,placed,2025-12-07 23:32:40,,,29.16477120293193,63.401676528112894,0.08010953204401106,37.15,13,DENCH vs A
2084,2025-12-07 23:32:40,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,buy,32.0,32.0,10,86.52982021263529,0.8330216819993428,0.902100340042841,47.0,2358,0,10.0,6.76,closed,2025-12-07 23:32:40,2025-12-07 18:36:30.586249,2025-12-07 20:56:40.077518,54.529820212635286,170.40568816448527,0.06907865804349822,39.3,7,PORME vs M
2085,2025-12-07 23:32:40,KXNBASPREAD-25DEC07PORMEM-MEM4,25DEC07POR,buy,32.0,,10,91.59931108425712,0.8943493302003063,0.9434103260785622,63.0,2358,0,,,placed,2025-12-07 23:32:40,,,59.599311084257124,186.2478471383035,0.049060995878255964,39.3,4,PORME vs M
2086,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,buy,39.0,,2,49.303267380799575,0.43294514165066555,0.5598630860946123,50.0,2229,-1,,,placed,2025-12-07 23:33:37,,,10.303267380799575,26.4186343097425,0.12691794444394677,37.15,1,DENCH vs A
2087,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN16,25DEC07DEN,buy,6.0,,8,8.111573820329564,0.05949592068042031,0.10807119283611055,27.0,2229,-5,,,placed,2025-12-07 23:33:37,,,2.111573820329564,35.19289700549273,0.04857527215569024,37.15,16,DENCH vs A
2088,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,buy,36.75310136783459,,1,38.45629526976511,0.3309118793903747,0.453311540608737,9.0,2229,-3,,,placed,2025-12-07 23:33:37,,,1.7031939019305185,4.6341501493561355,0.12239966121836232,37.15,4,DENCH vs A
2089,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,18.788968828382977,,1,19.88489052330881,0.16308609045429834,0.25174840683906685,10.0,2229,-3,,,placed,2025-12-07 23:33:37,,,1.0959216949258312,5.832793193367328,0.08866231638476851,37.15,10,DENCH vs A
2090,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,buy,12.36821555392235,,1,13.098265727705238,0.10196491986610756,0.1703010406318235,25.0,2229,-3,,,placed,2025-12-07 23:33:37,,,0.7300501737828871,5.902631390923367,0.06833612076571594,37.15,13,DENCH vs A
2091,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,27.970190829743267,,1,28.446290024132637,0.24035086008642403,0.35013414866361114,7.0,2229,-5,,,placed,2025-12-07 23:33:37,,,0.47609919438937,1.7021664145497717,0.10978328857718711,37.15,7,DENCH vs A
2092,2025-12-07 23:33:37,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,sell,87.0,,1,49.303267380799575,0.43294514165066555,0.5598630860946123,50.0,2229,-1,,,placed,2025-12-07 23:33:37,,,37.696732619200425,43.32957772321888,0.12691794444394677,37.15,1,DENCH vs A
2093,2025-12-07 23:33:38,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,sell,68.0,,1,38.45629526976511,0.3309118793903747,0.453311540608737,9.0,2229,-3,,,placed,2025-12-07 23:33:38,,,29.543704730234893,43.44662460328661,0.12239966121836232,37.15,4,DENCH vs A
2094,2025-12-07 23:33:38,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,sell,43.0,,2,13.098265727705238,0.10196491986610756,0.1703010406318235,25.0,2229,-3,,,placed,2025-12-07 23:33:38,,,29.90173427229476,69.5389169123134,0.06833612076571594,37.15,13,DENCH vs A
2095,2025-12-07 23:33:38,KXNBASPREAD-25DEC07PORMEM-POR2,25DEC07POR,sell,81.0,,3,3.114117190534582,0.01766346512031336,0.03966866047782858,70.0,2344,0,,,placed,2025-12-07 23:33:38,,,77.88588280946541,96.15541087588323,0.022005195357515217,39.06666666666667,2,PORME vs M
2096,2025-12-07 23:33:38,KXNBASPREAD-25DEC07PORMEM-MEM16,25DEC07POR,buy,9.0,,10,54.76964177706728,0.47554122829035805,0.6005635836090796,44.0,2344,0,,,placed,2025-12-07 23:33:38,,,45.76964177706728,508.5515753007475,0.12502235531872152,39.06666666666667,16,PORME vs M
2097,2025-12-07 23:33:38,KXNBASPREAD-25DEC07PORMEM-MEM10,25DEC07POR,buy,27.0,,10,74.92000363554128,0.6980895297850218,0.7992103897011626,55.0,2344,0,,,placed,2025-12-07 23:33:38,,,47.92000363554128,177.48149494644917,0.10112085991614084,39.06666666666667,10,PORME vs M
2098,2025-12-07 23:33:57,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,buy,42.0,,2,55.755094080993096,0.4985752561664222,0.6261316792985158,42.0,2213,-1,,,placed,2025-12-07 23:33:57,,,13.755094080993096,32.75022400236451,0.1275564231320936,36.88333333333333,1,DENCH vs A
2099,2025-12-07 23:33:57,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,23.297331918940113,,1,24.586338594082292,0.2062259969172061,0.30561525664732725,14.0,2213,-3,,,placed,2025-12-07 23:33:57,,,1.2890066751421791,5.53285105619434,0.09938925973012114,36.88333333333333,10,DENCH vs A
2100,2025-12-07 23:33:57,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,sell,82.0,,1,55.755094080993096,0.4985752561664222,0.6261316792985158,42.0,2213,-1,,,placed,2025-12-07 23:33:57,,,26.244905919006904,32.0059828280572,0.1275564231320936,36.88333333333333,1,DENCH vs A
2101,2025-12-07 23:33:57,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,sell,40.0,,2,16.726748259440495,0.1337212614952764,0.2137589301908197,29.0,2213,-3,,,placed,2025-12-07 23:33:57,,,23.273251740559505,58.18312935139877,0.0800376686955433,36.88333333333333,13,DENCH vs A
2102,2025-12-07 23:34:35,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,21.0,,4,33.97857211446029,0.28967250286421264,0.40849929208033353,62.0,2180,-5,,,placed,2025-12-07 23:34:35,,,12.978572114460292,61.80272435457282,0.11882678921612089,36.333333333333336,7,DENCH vs A
2103,2025-12-07 23:34:35,KXNBASPREAD-25DEC07DENCHA-CHA2,25DEC07DEN,sell,34.0,,1,30.110048191809046,0.23516477061308702,0.3533689954898735,29.0,2180,10,,,placed,2025-12-07 23:34:35,,,3.889951808190954,11.441034729973394,0.11820422487678647,36.333333333333336,2,DENCH vs A
2104,2025-12-07 23:34:35,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,23.110838453221355,49.0,1,24.399180331276447,0.20427466454847054,0.3036269911070868,11.0,2180,-3,-4.0,-0.5,closed,2025-12-07 23:34:35,2025-12-07 18:35:10.862571,2025-12-07 20:51:34.212040,1.2883418780550926,5.574621970824751,0.09935232655861626,36.333333333333336,10,DENCH vs A
2105,2025-12-07 23:34:35,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,buy,15.566426729179515,,1,16.504305172295197,0.13132904113560662,0.2112111768642556,25.0,2180,-3,,,placed,2025-12-07 23:34:35,,,0.9378784431156824,6.025007918854071,0.079882135728649,36.333333333333336,13,DENCH vs A
2106,2025-12-07 23:34:35,KXNBASPREAD-25DEC07PORMEM-MEM16,25DEC07POR,buy,11.0,,10,61.072501789068156,0.5419835749183315,0.6645060480330167,40.0,2335,0,,,placed,2025-12-07 23:34:35,,,50.072501789068156,455.2045617188014,0.12252247311468523,38.916666666666664,16,PORME vs M
2107,2025-12-07 23:34:54,KXNBASPREAD-25DEC07DENCHA-CHA2,25DEC07DEN,sell,31.0,,1,29.952028840638896,0.23348659490981805,0.3520116129731736,26.0,2160,10,,,placed,2025-12-07 23:34:54,,,1.0479711593611043,3.3805521269713044,0.11852501806335558,36.0,2,DENCH vs A
2108,2025-12-07 23:35:14,KXNBASPREAD-25DEC07DENCHA-DEN16,25DEC07DEN,buy,8.0,,5,10.347286812256462,0.07732479513734591,0.13606842888690196,53.0,2160,-5,,,placed,2025-12-07 23:35:14,,,2.3472868122564616,29.34108515320577,0.058743633749556046,36.0,16,DENCH vs A
2109,2025-12-07 23:35:15,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,48.0,,1,24.2769468928701,0.20281504823593755,0.30232668094084847,10.0,2160,-4,,,placed,2025-12-07 23:35:15,,,23.7230531071299,49.42302730652062,0.09951163270491092,36.0,10,DENCH vs A
2110,2025-12-07 23:35:15,KXNBASPREAD-25DEC07PORMEM-POR2,25DEC07POR,sell,79.0,,3,2.562066106037031,0.014086715799698779,0.03300562964089648,68.0,2335,0,,,placed,2025-12-07 23:35:15,,,76.43793389396296,96.75687834678857,0.018918913841197704,38.916666666666664,2,PORME vs M
2111,2025-12-07 23:35:15,KXNBASPREAD-25DEC07GSWCHI-CHI11,25DEC07GSW,buy,15.0,,10,28.201985789413964,0.2291944083444281,0.3095705106089632,4.0,4615,0,,,placed,2025-12-07 23:35:15,,,13.201985789413964,88.01323859609309,0.08037610226453507,76.91666666666667,11,GSWCH vs I
2112,2025-12-07 23:35:35,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,buy,26.0,,8,44.725160182329994,0.3885642366147618,0.5158143161142039,43.0,2160,-3,,,placed,2025-12-07 23:35:35,,,18.725160182329994,72.01984685511536,0.12725007949944211,36.0,4,DENCH vs A
2113,2025-12-07 23:35:35,KXNBASPREAD-25DEC07DENCHA-DEN1,25DEC07DEN,buy,42.0,,2,55.94919947533769,0.49950438288749166,0.6286250128844417,41.0,2160,-1,,,placed,2025-12-07 23:35:35,,,13.949199475337693,33.212379703184986,0.12912062999695006,36.0,1,DENCH vs A
2114,2025-12-07 23:35:35,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,25.0,,2,33.90703327108962,0.2887986770080997,0.40815718726636585,70.0,2160,-5,,,placed,2025-12-07 23:35:35,,,8.907033271089617,35.62813308435847,0.11935851025826616,36.0,7,DENCH vs A
2115,2025-12-07 23:35:35,KXNBASPREAD-25DEC07GSWCHI-CHI5,25DEC07GSW,buy,33.0,,2,39.62325889210547,0.3373853910420261,0.4267726793991856,4.0,4615,0,,,placed,2025-12-07 23:35:35,,,6.6232588921054685,20.07048149122869,0.08938728835715953,76.91666666666667,5,GSWCH vs I
2116,2025-12-07 23:35:54,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,28.0,,1,33.90703327108962,0.2887986770080997,0.40815718726636585,65.0,2160,-5,,,placed,2025-12-07 23:35:54,,,5.907033271089617,21.09654739674863,0.11935851025826616,36.0,7,DENCH vs A
2117,2025-12-07 23:36:34,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,buy,28.0,,2,33.836978649986314,0.31120582602247315,0.390589193675271,5.0,4615,0,,,placed,2025-12-07 23:36:34,,,5.836978649986314,20.846352321379694,0.07938336765279785,76.91666666666667,7,GSWCH vs I
2118,2025-12-07 23:37:13,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,32.0,,1,33.90703327108962,0.2887986770080997,0.40815718726636585,59.0,2160,-5,,,placed,2025-12-07 23:37:13,,,1.9070332710896167,5.959478972155052,0.11935851025826616,36.0,7,DENCH vs A
2119,2025-12-07 23:37:32,KXNBASPREAD-25DEC07DENCHA-CHA2,25DEC07DEN,sell,82.0,,1,27.16443185770658,0.20787802440081898,0.3214734369026797,79.0,2160,10,,,placed,2025-12-07 23:37:32,,,54.83556814229342,66.87264407596759,0.11359541250186073,36.0,2,DENCH vs A
2120,2025-12-07 23:37:33,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,buy,32.0,,4,47.992877491296795,0.4196498471895279,0.5471470830537437,37.0,2160,-3,,,placed,2025-12-07 23:37:33,,,15.992877491296795,49.97774216030248,0.1274972358642158,36.0,4,DENCH vs A
2121,2025-12-07 23:37:33,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,26.02472190859931,,1,26.92583424924917,0.2264351227769532,0.3320524750352787,15.0,2160,-4,,,placed,2025-12-07 23:37:33,,,0.9011123406498598,3.462524378990987,0.10561735225832547,36.0,10,DENCH vs A
