trade_id,timestamp,ticker,game_id,side,order_price,fill_price,size,model_fair_value,model_ci_lower,model_ci_upper,market_spread,seconds_remaining,position_before,position_after,realized_pnl,status,created_at,filled_at,closed_at,edge,edge_pct,ci_width,mins_remaining,spread_line,matchup
3824,2025-12-09 02:05:42,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,46.0,,1,36.706212194165076,0.33344878973974257,0.41677300780530735,11.0,1440,0,,,placed,2025-12-09 02:05:42,,,9.293787805834924,20.20388653442375,0.08332421806556478,24.0,21,SASNO vs P
3825,2025-12-09 02:06:03,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,buy,3.0,,10,24.34722594669776,0.21507940954722093,0.2886971938001569,29.0,1440,0,,,placed,2025-12-09 02:06:03,,,21.34722594669776,711.5741982232586,0.07361778425293597,24.0,24,SASNO vs P
3826,2025-12-09 02:06:03,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,sell,67.0,,1,50.640719130751854,0.470520346657172,0.5484256856174266,18.0,1440,0,,,placed,2025-12-09 02:06:03,,,16.359280869248146,24.416837118280814,0.07790533896025453,24.0,18,SASNO vs P
3827,2025-12-09 02:06:04,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,74.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,17.0,1440,0,,,placed,2025-12-09 02:06:04,,,9.504314869606219,12.843668742711106,0.06363845467938545,24.0,15,SASNO vs P
3828,2025-12-09 02:06:59,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,86.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,30.0,1440,0,,,placed,2025-12-09 02:06:59,,,21.50431486960622,25.00501729023979,0.06363845467938545,24.0,15,SASNO vs P
3829,2025-12-09 02:06:59,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,buy,5.0,,10,24.34722594669776,0.21507940954722093,0.2886971938001569,27.0,1440,0,,,placed,2025-12-09 02:06:59,,,19.34722594669776,386.9445189339552,0.07361778425293597,24.0,24,SASNO vs P
3830,2025-12-09 02:06:59,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,buy,36.0,,3,50.640719130751854,0.470520346657172,0.5484256856174266,31.0,1440,0,,,placed,2025-12-09 02:06:59,,,14.640719130751854,40.66866425208848,0.07790533896025453,24.0,18,SASNO vs P
3831,2025-12-09 02:06:59,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,90.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,24.0,1440,0,,,placed,2025-12-09 02:06:59,,,13.355081632955063,14.838979592172292,0.053733661628134755,24.0,12,SASNO vs P
3832,2025-12-09 02:06:59,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,buy,28.0,,3,36.706212194165076,0.33344878973974257,0.41677300780530735,19.0,1440,0,,,placed,2025-12-09 02:06:59,,,8.706212194165076,31.093614979160982,0.08332421806556478,24.0,21,SASNO vs P
3833,2025-12-09 02:07:41,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,42.0,42.0,1,36.706212194165076,0.33344878973974257,0.41677300780530735,7.0,1440,0,-2.0,,filled,2025-12-09 02:07:41,2025-12-08 21:07:57.080465,,5.293787805834924,12.604256680559342,0.08332421806556478,24.0,21,SASNO vs P
3834,2025-12-09 02:07:41,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,sell,46.038903968146585,,1,38.86499403623188,0.33704431122702855,0.435697457708673,12.0,459,2,,,placed,2025-12-09 02:07:41,,,7.173909931914707,15.582277842405187,0.09865314648164447,7.65,3,SACIN vs D
3835,2025-12-09 02:07:41,KXNBASPREAD-25DEC08SACIND-IND9,25DEC08SAC,sell,8.233351603261994,,6,5.270286368804113,0.03693406438630059,0.0723621270917682,10.0,459,4,,,placed,2025-12-09 02:07:41,,,2.963065234457881,35.9885667130253,0.03542806270546761,7.65,9,SACIN vs D
3836,2025-12-09 02:08:01,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,42.0,,1,36.706212194165076,0.33344878973974257,0.41677300780530735,7.0,1440,-2,,,placed,2025-12-09 02:08:01,,,5.293787805834924,12.604256680559342,0.08332421806556478,24.0,21,SASNO vs P
3837,2025-12-09 02:08:01,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,sell,43.539891886120486,,1,38.491204921736745,0.3317797404995187,0.4327534797871936,32.0,430,2,,,placed,2025-12-09 02:08:01,,,5.048686964383741,11.595543180466981,0.10097373928767489,7.166666666666667,3,SACIN vs D
3838,2025-12-09 02:08:01,KXNBASPREAD-25DEC08SACIND-SAC3,25DEC08SAC,sell,55.0,,4,9.577661527381998,0.06504186330332318,0.11795586734377705,53.0,430,0,,,placed,2025-12-09 02:08:01,,,45.422338472618,82.58606995021455,0.05291400404045388,7.166666666666667,3,SACIN vs D
3839,2025-12-09 02:08:42,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,sell,28.280986355741845,28.0,2,23.767592890246767,0.19303871149762183,0.2833065808075234,29.0,398,2,-2.0,,filled,2025-12-09 02:08:42,2025-12-08 21:08:58.088705,,4.513393465495078,15.959109094434856,0.09026786930990158,6.633333333333334,3,SACIN vs D
3840,2025-12-09 02:08:42,KXNBASPREAD-25DEC08SACIND-IND6,25DEC08SAC,sell,42.0,,5,7.855079710318294,0.05710974050602278,0.10530924288047666,38.0,398,0,,,placed,2025-12-09 02:08:42,,,34.14492028968171,81.29742926114693,0.04819950237445388,6.633333333333334,6,SACIN vs D
3841,2025-12-09 02:09:02,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,80.55853685383342,,1,86.04331210540673,0.8371017081253186,0.8812118446184504,15.0,1440,-1,,,placed,2025-12-09 02:09:02,,,5.484775251573311,6.80843454434254,0.04411013649313178,24.0,9,SASNO vs P
3842,2025-12-09 02:09:02,KXNBASPREAD-25DEC08SACIND-IND9,25DEC08SAC,sell,5.140403323240162,,10,1.6399296736695748,0.00969558375619568,0.025407073363808253,13.0,385,4,,,placed,2025-12-09 02:09:02,,,3.500473649570587,68.09725676085911,0.015711489607612573,6.416666666666667,9,SACIN vs D
3843,2025-12-09 02:09:02,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,buy,18.942591121939653,,3,23.482949950127857,0.18985438015071304,0.2806615567144771,32.0,385,-2,,,placed,2025-12-09 02:09:02,,,4.540358828188204,23.9690483680951,0.09080717656376408,6.416666666666667,3,SACIN vs D
3844,2025-12-09 02:09:43,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,33.18990590035547,,1,36.56765257074689,0.33200754054089837,0.3995624739487267,38.0,1199,-5,,,placed,2025-12-09 02:09:43,,,3.377746670391417,10.177029969690999,0.06755493340782831,19.983333333333334,3,PHXMI vs N
3845,2025-12-09 02:09:43,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,19.121977042481543,,2,22.179505284088556,0.19221628092326062,0.25336684575540086,37.0,1199,-2,,,placed,2025-12-09 02:09:43,,,3.057528241607013,15.98960313995976,0.061150564832140236,19.983333333333334,6,PHXMI vs N
3846,2025-12-09 02:09:43,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,buy,32.540001290886835,42.0,1,36.706212194165076,0.33344878973974257,0.41677300780530735,32.0,1440,-1,-3.0,,filled,2025-12-09 02:09:43,2025-12-08 21:10:26.104230,,4.166210903278241,12.80335199139968,0.08332421806556478,24.0,21,SASNO vs P
3847,2025-12-09 02:09:43,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,buy,5.0,,10,50.640719130751854,0.470520346657172,0.5484256856174266,46.0,1440,0,,,placed,2025-12-09 02:09:43,,,45.640719130751854,912.8143826150371,0.07790533896025453,24.0,18,SASNO vs P
3848,2025-12-09 02:09:44,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,buy,28.0,,10,64.49568513039378,0.6112112178658909,0.6748496725452764,61.0,1440,0,,,placed,2025-12-09 02:09:44,,,36.49568513039378,130.34173260854922,0.06363845467938545,24.0,15,SASNO vs P
3849,2025-12-09 02:09:44,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,87.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,61.0,1440,0,,,placed,2025-12-09 02:09:44,,,22.50431486960622,25.867028585754277,0.06363845467938545,24.0,15,SASNO vs P
3850,2025-12-09 02:09:44,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,buy,13.0,,10,24.34722594669776,0.21507940954722093,0.2886971938001569,19.0,1440,0,,,placed,2025-12-09 02:09:44,,,11.347225946697758,87.2863534361366,0.07361778425293597,24.0,24,SASNO vs P
3851,2025-12-09 02:09:44,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,87.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,21.0,1440,0,,,placed,2025-12-09 02:09:44,,,10.355081632955063,11.902392681557544,0.053733661628134755,24.0,12,SASNO vs P
3852,2025-12-09 02:09:44,KXNBASPREAD-25DEC08SACIND-IND9,25DEC08SAC,sell,3.8330918303764063,3.0,10,1.5348733305496776,0.008860549597495248,0.023990378745911867,8.0,371,4,-16.0,,filled,2025-12-09 02:09:44,2025-12-08 21:10:01.336112,,2.2982184998267288,59.95730343880245,0.015129829148416618,6.183333333333334,9,SACIN vs D
3853,2025-12-09 02:10:33,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,24.06246450923106,,1,27.35373711588925,0.24141503023007177,0.30724048236323553,37.0,1165,-5,,,placed,2025-12-09 02:10:33,,,3.2912726066581897,13.678036201967434,0.06582545213316376,19.416666666666668,3,PHXMI vs N
3854,2025-12-09 02:10:33,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,12.470931879647136,,5,15.114989694491474,0.12601300154420353,0.17889415784109028,40.0,1165,-2,,,placed,2025-12-09 02:10:33,,,2.644057814844338,21.20176615798459,0.05288115629688675,19.416666666666668,6,PHXMI vs N
3855,2025-12-09 02:10:33,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,42.0,42.0,1,36.706212194165076,0.33344878973974257,0.41677300780530735,7.0,1440,-3,-3.0,,filled,2025-12-09 02:10:33,2025-12-08 21:13:06.168028,,5.293787805834924,12.604256680559342,0.08332421806556478,24.0,21,SASNO vs P
3856,2025-12-09 02:10:55,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,82.73512211230005,,1,86.04331210540673,0.8371017081253186,0.8812118446184504,7.0,1440,-2,,,placed,2025-12-09 02:10:55,,,3.30818999310668,3.9985315893005238,0.04411013649313178,24.0,9,SASNO vs P
3857,2025-12-09 02:10:56,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,buy,56.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,11.0,1440,0,,,placed,2025-12-09 02:10:56,,,8.495685130393781,15.170866304274607,0.06363845467938545,24.0,15,SASNO vs P
3858,2025-12-09 02:10:56,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,buy,43.0,,1,50.640719130751854,0.470520346657172,0.5484256856174266,11.0,1440,0,,,placed,2025-12-09 02:10:56,,,7.6407191307518545,17.769114257562453,0.07790533896025453,24.0,18,SASNO vs P
3859,2025-12-09 02:11:18,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,buy,4.0,,10,24.34722594669776,0.21507940954722093,0.2886971938001569,28.0,1440,0,,,placed,2025-12-09 02:11:18,,,20.34722594669776,508.68064866744396,0.07361778425293597,24.0,24,SASNO vs P
3860,2025-12-09 02:11:18,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,90.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,24.0,1440,0,,,placed,2025-12-09 02:11:18,,,13.355081632955063,14.838979592172292,0.053733661628134755,24.0,12,SASNO vs P
3861,2025-12-09 02:11:40,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,32.15118836377406,,1,35.64378034844326,0.32147848039237,0.39133032008575386,46.0,1101,-5,,,placed,2025-12-09 02:11:40,,,3.492591984669197,10.863026103894903,0.06985183969338388,18.35,3,PHXMI vs N
3862,2025-12-09 02:11:40,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,17.723112995858774,,3,20.821750547688687,0.1781894893822238,0.24016224041882203,46.0,1101,-2,,,placed,2025-12-09 02:11:40,,,3.0986375518299134,17.48359643451999,0.061972751036598245,18.35,6,PHXMI vs N
3863,2025-12-09 02:11:40,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,72.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,14.0,1440,0,,,placed,2025-12-09 02:11:40,,,7.504314869606219,10.422659541119748,0.06363845467938545,24.0,15,SASNO vs P
3864,2025-12-09 02:12:03,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,sell,65.0,,1,50.640719130751854,0.470520346657172,0.5484256856174266,17.0,1440,0,,,placed,2025-12-09 02:12:03,,,14.359280869248146,22.091201337304838,0.07790533896025453,24.0,18,SASNO vs P
3865,2025-12-09 02:12:03,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,buy,11.0,,10,24.34722594669776,0.21507940954722093,0.2886971938001569,21.0,1440,0,,,placed,2025-12-09 02:12:03,,,13.347225946697758,121.33841769725235,0.07361778425293597,24.0,24,SASNO vs P
3866,2025-12-09 02:12:26,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,buy,32.0,,5,50.640719130751854,0.470520346657172,0.5484256856174266,34.0,1440,0,,,placed,2025-12-09 02:12:26,,,18.640719130751854,58.252247283599544,0.07790533896025453,24.0,18,SASNO vs P
3867,2025-12-09 02:12:26,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,80.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,32.0,1440,0,,,placed,2025-12-09 02:12:26,,,15.504314869606219,19.380393587007774,0.06363845467938545,24.0,15,SASNO vs P
3868,2025-12-09 02:12:26,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,89.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,23.0,1440,0,,,placed,2025-12-09 02:12:26,,,12.355081632955063,13.882114194331532,0.053733661628134755,24.0,12,SASNO vs P
3869,2025-12-09 02:13:12,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,44.0,,1,36.706212194165076,0.33344878973974257,0.41677300780530735,6.0,1440,-3,,,placed,2025-12-09 02:13:12,,,7.293787805834924,16.576790467806646,0.08332421806556478,24.0,21,SASNO vs P
3870,2025-12-09 02:13:12,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,buy,35.0,,4,54.17303109233329,0.4780997404937055,0.5972643845593159,7.0,312,0,,,placed,2025-12-09 02:13:12,,,19.17303109233329,54.780088835237976,0.11916464406561034,5.2,3,SACIN vs D
3871,2025-12-09 02:13:37,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,32.15118836377406,,1,35.64378034844326,0.32147848039237,0.39133032008575386,33.0,1101,-5,,,placed,2025-12-09 02:13:37,,,3.492591984669197,10.863026103894903,0.06985183969338388,18.35,3,PHXMI vs N
3872,2025-12-09 02:13:37,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,17.723112995858774,,3,20.821750547688687,0.1781894893822238,0.24016224041882203,56.0,1101,-2,,,placed,2025-12-09 02:13:37,,,3.0986375518299134,17.48359643451999,0.061972751036598245,18.35,6,PHXMI vs N
3873,2025-12-09 02:13:37,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,sell,71.0,,1,20.821750547688687,0.1781894893822238,0.24016224041882203,56.0,1101,-2,,,placed,2025-12-09 02:13:37,,,50.17824945231131,70.67359077790326,0.061972751036598245,18.35,6,PHXMI vs N
3874,2025-12-09 02:13:37,KXNBASPREAD-25DEC08PHXMIN-MIN12,25DEC08PHX,sell,44.0,,3,4.4773884073884345,0.03175842173339116,0.05871354062120967,43.0,1101,-1,,,placed,2025-12-09 02:13:37,,,39.52261159261157,89.82411725593539,0.026955118887818506,18.35,12,PHXMI vs N
3875,2025-12-09 02:13:37,KXNBASPREAD-25DEC08SASNOP-SAS9,25DEC08SAS,buy,80.30268316845007,,1,86.04331210540673,0.8371017081253186,0.8812118446184504,14.0,1440,-2,,,placed,2025-12-09 02:13:37,,,5.740628936956654,7.1487386354383675,0.04411013649313178,24.0,9,SASNO vs P
3876,2025-12-09 02:13:37,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,sell,37.0,,3,24.34722594669776,0.21507940954722093,0.2886971938001569,11.0,1440,0,,,placed,2025-12-09 02:13:37,,,12.652774053302242,34.196686630546594,0.07361778425293597,24.0,24,SASNO vs P
3877,2025-12-09 02:13:38,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,buy,69.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,13.0,1440,0,,,placed,2025-12-09 02:13:38,,,7.644918367044937,11.079591836297011,0.053733661628134755,24.0,12,SASNO vs P
3878,2025-12-09 02:13:38,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,44.0,44.0,1,36.706212194165076,0.33344878973974257,0.41677300780530735,6.0,1440,-3,-5.0,,filled,2025-12-09 02:13:38,2025-12-08 21:15:22.508385,,7.293787805834924,16.576790467806646,0.08332421806556478,24.0,21,SASNO vs P
3879,2025-12-09 02:14:20,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,buy,17.0,,10,78.81312147516171,0.7374565968471193,0.8507492983800913,60.0,259,0,,,placed,2025-12-09 02:14:20,,,61.81312147516171,363.60659691271593,0.113292701532972,4.316666666666666,3,SACIN vs D
3880,2025-12-09 02:14:42,KXNBASPREAD-25DEC08SACIND-IND3,25DEC08SAC,buy,21.0,,10,89.97949343431787,0.868050017692971,0.9422901837328945,66.0,243,0,,,placed,2025-12-09 02:14:42,,,68.97949343431787,328.4737782586566,0.07424016603992356,4.05,3,SACIN vs D
3881,2025-12-09 02:15:28,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,buy,32.540001290886835,,1,36.706212194165076,0.33344878973974257,0.41677300780530735,6.0,1440,-5,,,placed,2025-12-09 02:15:28,,,4.166210903278241,12.80335199139968,0.08332421806556478,24.0,21,SASNO vs P
3882,2025-12-09 02:15:50,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,27.492763393511197,,1,30.939793465984682,0.2753158294374199,0.3442564308868896,17.0,1101,-5,,,placed,2025-12-09 02:15:50,,,3.447030072473485,12.537954163192804,0.06894060144946973,18.35,3,PHXMI vs N
3883,2025-12-09 02:15:50,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,14.437008236607454,,4,17.31575452972853,0.14553274399207272,0.20310766985449422,54.0,1101,-2,,,placed,2025-12-09 02:15:50,,,2.8787462931210754,19.940047452640027,0.057574925862421494,18.35,6,PHXMI vs N
3884,2025-12-09 02:15:50,KXNBASPREAD-25DEC08SASNOP-SAS21,25DEC08SAS,sell,44.0,,1,36.706212194165076,0.33344878973974257,0.41677300780530735,6.0,1440,-4,,,placed,2025-12-09 02:15:50,,,7.293787805834924,16.576790467806646,0.08332421806556478,24.0,21,SASNO vs P
3885,2025-12-09 02:16:37,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,32.02848984209385,,1,35.53462428157915,0.320235078298942,0.39035776708864806,24.0,1090,-5,,,placed,2025-12-09 02:16:37,,,3.506134439485301,10.946923994141363,0.07012268878970607,18.166666666666668,3,PHXMI vs N
3886,2025-12-09 02:16:37,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,17.56100307940177,,3,20.6638906354345,0.1765646901135929,0.23862244123424753,54.0,1090,-2,,,placed,2025-12-09 02:16:37,,,3.10288755603273,17.669193166262072,0.06205775112065462,18.166666666666668,6,PHXMI vs N
3887,2025-12-09 02:17:00,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,37.004440551388605,,1,40.49811184889238,0.3695122271605508,0.43938565311062633,24.0,1090,-5,,,placed,2025-12-09 02:17:00,,,3.4936712975037736,9.441221770808998,0.06987342595007551,18.166666666666668,3,PHXMI vs N
3888,2025-12-09 02:17:00,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,21.281946916910556,,2,24.569511750569557,0.21348515212349803,0.279236448796678,54.0,1090,-2,,,placed,2025-12-09 02:17:00,,,3.287564833659001,15.447669550602603,0.06575129667318,18.166666666666668,6,PHXMI vs N
3889,2025-12-09 02:17:00,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,buy,4.0,,10,50.640719130751854,0.470520346657172,0.5484256856174266,53.0,1440,0,,,placed,2025-12-09 02:17:00,,,46.640719130751854,1166.0179782687965,0.07790533896025453,24.0,18,SASNO vs P
3890,2025-12-09 02:17:01,KXNBASPREAD-25DEC08SASNOP-SAS24,25DEC08SAS,buy,7.0,,10,24.34722594669776,0.21507940954722093,0.2886971938001569,31.0,1440,0,,,placed,2025-12-09 02:17:01,,,17.34722594669776,247.81751352425368,0.07361778425293597,24.0,24,SASNO vs P
3891,2025-12-09 02:17:01,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,90.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,22.0,1440,0,,,placed,2025-12-09 02:17:01,,,13.355081632955063,14.838979592172292,0.053733661628134755,24.0,12,SASNO vs P
3892,2025-12-09 02:17:01,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,78.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,28.0,1440,0,,,placed,2025-12-09 02:17:01,,,13.504314869606219,17.313224191802846,0.06363845467938545,24.0,15,SASNO vs P
3893,2025-12-09 02:17:01,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,buy,52.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,28.0,1440,0,,,placed,2025-12-09 02:17:01,,,12.495685130393781,24.03016371229573,0.06363845467938545,24.0,15,SASNO vs P
3894,2025-12-09 02:17:01,KXNBASPREAD-25DEC08SACIND-IND12,25DEC08SAC,sell,54.0,,4,11.263703932823702,0.0802261307104055,0.1487890165469451,53.0,191,0,,,placed,2025-12-09 02:17:01,,,42.7362960671763,79.14128901328944,0.06856288583653959,3.183333333333333,12,SACIN vs D
3895,2025-12-09 02:17:25,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,75.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,15.0,1440,0,,,placed,2025-12-09 02:17:25,,,10.504314869606219,14.00575315947496,0.06363845467938545,24.0,15,SASNO vs P
3896,2025-12-09 02:17:25,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,85.0,69.0,1,76.64491836704494,0.737033586574547,0.7907672482026817,17.0,1440,0,2.0,,filled,2025-12-09 02:17:25,2025-12-08 21:18:06.687540,,8.355081632955063,9.829507803476545,0.053733661628134755,24.0,12,SASNO vs P
3897,2025-12-09 02:17:49,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,26.567926632025554,,1,30.09180928115417,0.2659920997597447,0.33646975274231705,22.0,1031,-5,,,placed,2025-12-09 02:17:49,,,3.523882649128616,13.263672013008543,0.07047765298257236,17.183333333333334,3,PHXMI vs N
3898,2025-12-09 02:17:50,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,13.40299284479997,,4,16.282658284811898,0.13517964316966075,0.19277295196989933,50.0,1031,-2,,,placed,2025-12-09 02:17:50,,,2.8796654400119284,21.485241940789123,0.05759330880023858,17.183333333333334,6,PHXMI vs N
3899,2025-12-09 02:17:50,KXNBASPREAD-25DEC08SASNOP-SAS18,25DEC08SAS,buy,40.0,,2,50.640719130751854,0.470520346657172,0.5484256856174266,17.0,1440,0,,,placed,2025-12-09 02:17:50,,,10.640719130751854,26.601797826879636,0.07790533896025453,24.0,18,SASNO vs P
3900,2025-12-09 02:18:13,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,sell,80.26528115876134,,1,76.64491836704494,0.737033586574547,0.7907672482026817,17.0,1440,2,,,placed,2025-12-09 02:18:13,,,3.6203627917164027,4.510496617529412,0.053733661628134755,24.0,12,SASNO vs P
3901,2025-12-09 02:18:13,KXNBASPREAD-25DEC08SASNOP-SAS12,25DEC08SAS,buy,69.0,,1,76.64491836704494,0.737033586574547,0.7907672482026817,17.0,1440,2,,,placed,2025-12-09 02:18:13,,,7.644918367044937,11.079591836297011,0.053733661628134755,24.0,12,SASNO vs P
3902,2025-12-09 02:18:38,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,14.42067213134405,,2,17.43145271669995,0.1454017887858081,0.20561740049292612,33.0,1009,-5,,,placed,2025-12-09 02:18:38,,,3.010780585355901,20.878226464991318,0.06021561170711803,16.816666666666666,3,PHXMI vs N
3903,2025-12-09 02:18:59,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,25.814389705436003,,1,29.39991690192506,0.2583989270556122,0.33010947098539334,75.0,977,-5,,,placed,2025-12-09 02:18:59,,,3.585527196489057,13.88964541638579,0.07171054392978116,16.283333333333335,3,PHXMI vs N
3904,2025-12-09 02:18:59,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,12.585846779441876,,5,15.461128609905842,0.12700261568101812,0.1845082522902974,58.0,977,-2,,,placed,2025-12-09 02:18:59,,,2.8752818304639653,22.845358606784743,0.05750563660927929,16.283333333333335,6,PHXMI vs N
3905,2025-12-09 02:19:41,KXNBASPREAD-25DEC08PHXMIN-MIN3,25DEC08PHX,buy,35.60528504432622,,1,39.3024300164279,0.3552181005036947,0.42916099994572826,62.0,946,-5,,,placed,2025-12-09 02:19:41,,,3.6971449721016754,10.383697160404628,0.07394289944203358,15.766666666666667,3,PHXMI vs N
3906,2025-12-09 02:19:42,KXNBASPREAD-25DEC08PHXMIN-MIN6,25DEC08PHX,buy,19.095767805828057,,3,22.480977956059515,0.19155537886935287,0.259259581873982,58.0,946,-2,,,placed,2025-12-09 02:19:42,,,3.385210150231458,17.727541435638354,0.06770420300462915,15.766666666666667,6,PHXMI vs N
3907,2025-12-09 02:19:42,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,buy,38.0,,5,64.49568513039378,0.6112112178658909,0.6748496725452764,36.0,1440,0,,,placed,2025-12-09 02:19:42,,,26.49568513039378,69.72548718524679,0.06363845467938545,24.0,15,SASNO vs P
3908,2025-12-09 02:20:01,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,buy,48.0,,2,64.49568513039378,0.6112112178658909,0.6748496725452764,29.0,1440,0,,,placed,2025-12-09 02:20:01,,,16.49568513039378,34.36601068832037,0.06363845467938545,24.0,15,SASNO vs P
3909,2025-12-09 02:20:01,KXNBASPREAD-25DEC08SASNOP-SAS15,25DEC08SAS,sell,75.0,,1,64.49568513039378,0.6112112178658909,0.6748496725452764,29.0,1440,0,,,placed,2025-12-09 02:20:01,,,10.504314869606219,14.00575315947496,0.06363845467938545,24.0,15,SASNO vs P
