trade_id,timestamp,ticker,game_id,side,order_price,fill_price,size,model_fair_value,model_ci_lower,model_ci_upper,market_spread,seconds_remaining,position_before,position_after,realized_pnl,status,created_at,filled_at,closed_at,edge,edge_pct,ci_width,mins_remaining,spread_line,matchup
2496,2025-12-08 00:37:50,KXNBASPREAD-25DEC07DENCHA-DEN4,25DEC07DEN,buy,73.0,73.0,1,84.43743276773364,0.7846012121160916,0.8991564203364993,17.0,880,-1,0.0,0.26,closed,2025-12-08 00:37:50,2025-12-07 19:39:40.426578,2025-12-07 20:51:37.749090,11.43743276773364,15.667716120183067,0.11455520822040777,14.666666666666666,4,DENCH vs A
2497,2025-12-08 00:37:50,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,48.0,,1,51.19839524147973,0.4212138425440455,0.6000652047696979,7.0,880,-1,,,placed,2025-12-08 00:37:50,,,3.19839524147973,6.663323419749438,0.17885136222565245,14.666666666666666,10,DENCH vs A
2498,2025-12-08 00:37:50,KXNBASPREAD-25DEC07GSWCHI-CHI2,25DEC07GSW,buy,10.28787837459681,,1,10.295739015831256,0.0729181576266977,0.12891041547305584,5.0,2092,-4,,,placed,2025-12-08 00:37:50,,,0.007860641234445964,0.0764068250831555,0.05599225784635814,34.86666666666667,2,GSWCH vs I
2499,2025-12-08 00:37:50,KXNBASPREAD-25DEC07GSWCHI-CHI2,25DEC07GSW,sell,22.0,,1,10.295739015831256,0.0729181576266977,0.12891041547305584,5.0,2092,-4,,,placed,2025-12-08 00:37:50,,,11.704260984168744,53.20118629167611,0.05599225784635814,34.86666666666667,2,GSWCH vs I
2500,2025-12-08 00:37:50,KXNBASPREAD-25DEC07OKCUTA-OKC2,25DEC07OKC,sell,79.0,,1,51.22839639116492,0.471236144188925,0.5711240379877863,3.0,4593,0,,,placed,2025-12-08 00:37:50,,,27.77160360883508,35.15392861877858,0.09988789379886132,76.55,2,OKCUT vs A
2501,2025-12-08 00:38:19,KXNBASPREAD-25DEC07PORMEM-MEM1,25DEC07POR,sell,95.78512351928785,,1,94.30429375390045,0.9194562168510427,0.9739467593725649,17.0,1310,1,,,placed,2025-12-08 00:38:19,,,1.4808297653873979,1.5459913930049998,0.05449054252152219,21.833333333333332,1,PORME vs M
2502,2025-12-08 00:38:19,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,sell,79.0,,1,77.49695883472573,0.7162797385827028,0.8497984787543339,75.0,1310,10,,,placed,2025-12-08 00:38:19,,,1.5030411652742686,1.9025837535117323,0.13351874017163112,21.833333333333332,7,PORME vs M
2503,2025-12-08 00:38:19,KXNBASPREAD-25DEC07PORMEM-MEM13,25DEC07POR,sell,47.76080035817308,,1,46.95488942272779,0.3915627304775419,0.5474466713356138,40.0,1310,6,,,placed,2025-12-08 00:38:19,,,0.80591093544529,1.6873899294013368,0.15588394085807183,21.833333333333332,13,PORME vs M
2504,2025-12-08 00:38:19,KXNBASPREAD-25DEC07PORMEM-MEM1,25DEC07POR,buy,76.0,,1,94.30429375390045,0.9194562168510427,0.9739467593725649,17.0,1310,1,,,placed,2025-12-08 00:38:19,,,18.304293753900453,24.08459704460586,0.05449054252152219,21.833333333333332,1,PORME vs M
2505,2025-12-08 00:38:19,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,sell,61.339636154321525,,1,59.63988859433418,0.5441790496978993,0.6663872474749738,7.0,2078,3,,,placed,2025-12-08 00:38:19,,,1.699747559987344,2.7710427817195207,0.12220819777707448,34.63333333333333,10,GSWCH vs I
2506,2025-12-08 00:38:19,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,sell,81.47464613391787,,1,79.90254646275471,0.7592154554665211,0.8465543260866967,8.0,2078,2,,,placed,2025-12-08 00:38:19,,,1.5720996711631585,1.9295569183315469,0.08733887062017553,34.63333333333333,4,GSWCH vs I
2507,2025-12-08 00:38:19,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,sell,49.11752209934773,,1,47.885032122055726,0.4279737254370458,0.5520009463977126,7.0,2078,4,,,placed,2025-12-08 00:38:19,,,1.2324899772920048,2.5092674154023986,0.12402722096066676,34.63333333333333,13,GSWCH vs I
2508,2025-12-08 00:38:19,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,buy,40.0,,1,59.63988859433418,0.5441790496978993,0.6663872474749738,7.0,2078,3,,,placed,2025-12-08 00:38:19,,,19.63988859433418,49.09972148583545,0.12220819777707448,34.63333333333333,10,GSWCH vs I
2509,2025-12-08 00:38:20,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,buy,51.0,,1,70.5786997940529,0.6578854322558367,0.7660411027954811,7.0,2078,0,,,placed,2025-12-08 00:38:20,,,19.578699794052895,38.3896074393194,0.10815567053964437,34.63333333333333,7,GSWCH vs I
2510,2025-12-08 00:38:20,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,buy,30.0,,1,47.885032122055726,0.4279737254370458,0.5520009463977126,7.0,2078,4,,,placed,2025-12-08 00:38:20,,,17.885032122055726,59.61677374018576,0.12402722096066676,34.63333333333333,13,GSWCH vs I
2511,2025-12-08 00:38:20,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,buy,62.0,,1,79.90254646275471,0.7592154554665211,0.8465543260866967,8.0,2078,2,,,placed,2025-12-08 00:38:20,,,17.902546462754714,28.87507493992696,0.08733887062017553,34.63333333333333,4,GSWCH vs I
2512,2025-12-08 00:38:20,KXNBASPREAD-25DEC07GSWCHI-GSW1,25DEC07GSW,buy,73.0,,1,87.18241941295872,0.841552330284388,0.906187437870621,6.0,2078,0,,,placed,2025-12-08 00:38:20,,,14.182419412958723,19.427971798573594,0.06463510758623292,34.63333333333333,1,GSWCH vs I
2513,2025-12-08 00:38:20,KXNBASPREAD-25DEC07GSWCHI-CHI2,25DEC07GSW,sell,19.0,,1,6.292771285742154,0.04344109880242554,0.0812145232726627,4.0,2078,-4,,,placed,2025-12-08 00:38:20,,,12.707228714257846,66.88015112767287,0.037773424470237155,34.63333333333333,2,GSWCH vs I
2514,2025-12-08 00:38:48,KXNBASPREAD-25DEC07PORMEM-MEM10,25DEC07POR,sell,66.0,,1,53.85985008864809,0.46563387950693114,0.622970522937699,34.0,1295,3,,,placed,2025-12-08 00:38:48,,,12.140149911351912,18.394166532351385,0.1573366434307678,21.583333333333332,10,PORME vs M
2515,2025-12-08 00:38:48,KXNBASPREAD-25DEC07PORMEM-MEM1,25DEC07POR,sell,92.99473099517765,,1,91.14615822952172,0.880664382022464,0.955585091225571,15.0,1295,1,,,placed,2025-12-08 00:38:48,,,1.8485727656559305,1.9878252734037056,0.074920709203107,21.583333333333332,1,PORME vs M
2516,2025-12-08 00:38:48,KXNBASPREAD-25DEC07PORMEM-MEM13,25DEC07POR,sell,38.0,,1,37.378161401628056,0.29738810844305497,0.4408218727809609,36.0,1295,6,,,placed,2025-12-08 00:38:48,,,0.6218385983719443,1.6364173641366955,0.14343376433790594,21.583333333333332,13,PORME vs M
2517,2025-12-08 00:38:49,KXNBASPREAD-25DEC07PORMEM-POR2,25DEC07POR,sell,37.0,,5,2.8789250397080357,0.011488432904834256,0.04360312012289502,34.0,1295,0,,,placed,2025-12-08 00:38:49,,,34.12107496029196,92.2191215143026,0.03211468721806077,21.583333333333332,2,PORME vs M
2518,2025-12-08 00:38:49,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,buy,18.0,,10,37.409415158690805,0.2901898029388936,0.45371930424317364,41.0,857,-2,,,placed,2025-12-08 00:38:49,,,19.409415158690805,107.83008421494893,0.16352950130428,14.283333333333333,13,DENCH vs A
2519,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,sell,67.99079599281687,,1,66.4413820127763,0.6139674069337291,0.7278237391582054,8.0,2040,3,,,placed,2025-12-08 00:38:49,,,1.549413980040569,2.2788584210784393,0.11385633222447633,34.0,10,GSWCH vs I
2520,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,sell,86.0694242012585,,1,84.7668169491561,0.8135161377935132,0.8858832073547578,7.0,2040,2,,,placed,2025-12-08 00:38:49,,,1.3026072521024048,1.5134378604142658,0.07236706956124461,34.0,4,GSWCH vs I
2521,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,sell,56.14211652693261,,1,54.913875238028055,0.49673983428591983,0.6205310170028397,11.0,2040,4,,,placed,2025-12-08 00:38:49,,,1.228241288904556,2.1877359901729774,0.12379118271691991,34.0,13,GSWCH vs I
2522,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,buy,56.0,,1,76.59461100582308,0.7225062627649517,0.8174251807190851,7.0,2040,0,,,placed,2025-12-08 00:38:49,,,20.594611005823083,36.776091081826934,0.09491891795413343,34.0,7,GSWCH vs I
2523,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,buy,46.0,46.0,1,66.4413820127763,0.6139674069337291,0.7278237391582054,8.0,2040,3,4.0,0.53,closed,2025-12-08 00:38:49,2025-12-07 19:39:09.759329,2025-12-07 21:36:36.535867,20.4413820127763,44.43778698429631,0.11385633222447633,34.0,10,GSWCH vs I
2524,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,buy,66.0,,1,84.7668169491561,0.8135161377935132,0.8858832073547578,7.0,2040,2,,,placed,2025-12-08 00:38:49,,,18.766816949156095,28.43457113508499,0.07236706956124461,34.0,4,GSWCH vs I
2525,2025-12-08 00:38:49,KXNBASPREAD-25DEC07GSWCHI-GSW1,25DEC07GSW,buy,76.0,,1,90.77851504197132,0.8832806448047533,0.9337365151492427,5.0,2040,0,,,placed,2025-12-08 00:38:49,,,14.778515041971318,19.44541452890963,0.050455870344489395,34.0,1,GSWCH vs I
2526,2025-12-08 00:38:50,KXNBASPREAD-25DEC07OKCUTA-OKC2,25DEC07OKC,sell,79.0,,1,51.22839639116492,0.471236144188925,0.5711240379877863,3.0,4593,0,,,placed,2025-12-08 00:38:50,,,27.77160360883508,35.15392861877858,0.09988789379886132,76.55,2,OKCUT vs A
2527,2025-12-08 00:39:19,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,sell,76.0,,1,55.95099493166291,0.4905921346617455,0.6465879375058415,69.0,1279,10,,,placed,2025-12-08 00:39:19,,,20.049005068337088,26.380269826759328,0.15599580284409603,21.316666666666666,7,PORME vs M
2528,2025-12-08 00:39:19,KXNBASPREAD-25DEC07PORMEM-MEM10,25DEC07POR,sell,43.0,33.0,1,39.27391815855017,0.3186747744219306,0.46363850187490335,11.0,1279,3,5.0,-0.6799999999999999,closed,2025-12-08 00:39:19,2025-12-07 19:39:40.433767,2025-12-07 20:56:41.814622,3.726081841449833,8.665306608022867,0.14496372745297276,21.316666666666666,10,PORME vs M
2529,2025-12-08 00:39:19,KXNBASPREAD-25DEC07PORMEM-MEM1,25DEC07POR,sell,85.35371514564018,76.0,1,83.95187857130338,0.7982411373725226,0.9052354311883618,21.0,1279,1,3.0,-0.25,closed,2025-12-08 00:39:19,2025-12-07 19:39:40.435083,2025-12-07 20:56:41.936275,1.401836574336798,1.6423849529511698,0.10699429381583925,21.316666666666666,1,PORME vs M
2530,2025-12-08 00:39:19,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,58.0,58.0,1,65.02128168645017,0.5550788692534891,0.7345952920540376,36.0,856,-3,-2.0,0.41000000000000003,closed,2025-12-08 00:39:19,2025-12-07 19:39:40.423830,2025-12-07 20:51:38.476045,7.021281686450166,12.105658080086492,0.17951642280054847,14.266666666666667,7,DENCH vs A
2531,2025-12-08 00:39:19,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,buy,41.866757111730095,48.0,1,45.49710102233726,0.3674449429169324,0.541352937950664,11.0,856,-1,1.0,-0.49,closed,2025-12-08 00:39:19,2025-12-07 19:39:40.430071,2025-12-07 20:51:38.608646,3.6303439106071664,8.671184875673182,0.17390799503373155,14.266666666666667,10,DENCH vs A
2532,2025-12-08 00:39:19,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,sell,49.20855767628621,,1,47.95073272428583,0.42794476615757726,0.5533794857131541,5.0,2020,4,,,placed,2025-12-08 00:39:19,,,1.2578249520003837,2.5561101796050694,0.12543471955557683,33.666666666666664,13,GSWCH vs I
2533,2025-12-08 00:39:19,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,sell,61.15554481956231,,1,59.943522976158114,0.5465437722615163,0.6694338746728603,3.0,2020,4,,,placed,2025-12-08 00:39:19,,,1.2120218434041945,1.9818674610458145,0.12289010241134402,33.666666666666664,10,GSWCH vs I
2534,2025-12-08 00:39:20,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,buy,52.0,56.0,1,71.06107358206401,0.662089125991181,0.7704442562993071,5.0,2020,0,2.0,0.42999999999999994,closed,2025-12-08 00:39:20,2025-12-07 19:39:40.432183,2025-12-07 21:36:36.646974,19.06107358206401,36.655910734738484,0.10835513030812616,33.666666666666664,7,GSWCH vs I
2535,2025-12-08 00:39:20,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,buy,44.0,44.0,1,59.943522976158114,0.5465437722615163,0.6694338746728603,3.0,2020,4,5.0,0.55,closed,2025-12-08 00:39:20,2025-12-07 19:39:40.428949,2025-12-07 21:36:36.753763,15.943522976158114,36.23527949126844,0.12289010241134402,33.666666666666664,10,GSWCH vs I
2536,2025-12-08 00:39:48,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,sell,73.0,,1,55.95099493166291,0.4905921346617455,0.6465879375058415,64.0,1279,10,,,placed,2025-12-08 00:39:48,,,17.049005068337088,23.354801463475464,0.15599580284409603,21.316666666666666,7,PORME vs M
2537,2025-12-08 00:39:48,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,42.0,,1,28.92207169577594,0.2084649525786948,0.3644140415014324,10.0,831,1,,,placed,2025-12-08 00:39:48,,,13.07792830422406,31.137924533866805,0.15594908892273762,13.85,10,DENCH vs A
2538,2025-12-08 00:39:48,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,44.760158016888624,,1,48.03906636748334,0.38909570515952474,0.5712572801925646,12.0,831,-2,,,placed,2025-12-08 00:39:48,,,3.278908350594719,7.325506646686863,0.18216157503303987,13.85,7,DENCH vs A
2539,2025-12-08 00:39:49,KXNBASPREAD-25DEC07DENCHA-DEN13,25DEC07DEN,buy,12.52446326781734,,2,14.442067838999684,0.08502872666338523,0.1915623139512932,15.0,831,-2,,,placed,2025-12-08 00:39:49,,,1.917604571182343,15.310872251985352,0.10653358728790796,13.85,13,DENCH vs A
2540,2025-12-08 00:39:49,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,sell,67.22353750054846,52.0,1,65.05874268091357,0.5977906144903422,0.7180569933589471,3.0,1975,2,2.0,-0.49,closed,2025-12-08 00:39:49,2025-12-07 19:40:10.611906,2025-12-07 21:36:36.864726,2.164794819634892,3.2202929213852065,0.12026637886860492,32.916666666666664,7,GSWCH vs I
2541,2025-12-08 00:39:49,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,sell,77.47367244203414,,1,75.65475234052239,0.7107104081352678,0.8117615248859205,5.0,1975,2,,,placed,2025-12-08 00:39:49,,,1.8189201015117504,2.3477912485337105,0.1010511167506527,32.916666666666664,4,GSWCH vs I
2542,2025-12-08 00:39:49,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,sell,53.9446961224042,,1,53.130794857331395,0.47776944056633264,0.6063195108481552,3.0,1975,5,,,placed,2025-12-08 00:39:49,,,0.8139012650728077,1.5087697652907528,0.12855007028182253,32.916666666666664,10,GSWCH vs I
2543,2025-12-08 00:39:49,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,buy,63.0,63.0,1,75.65475234052239,0.7107104081352678,0.8117615248859205,5.0,1975,2,3.0,0.36,closed,2025-12-08 00:39:49,2025-12-07 19:40:10.614968,2025-12-07 21:36:36.974727,12.654752340522393,20.086908477019673,0.1010511167506527,32.916666666666664,4,GSWCH vs I
2544,2025-12-08 00:39:49,KXNBASPREAD-25DEC07GSWCHI-GSW1,25DEC07GSW,buy,73.0,,1,84.2186745403778,0.8063769799415907,0.8833127247593308,5.0,1975,0,,,placed,2025-12-08 00:39:49,,,11.218674540377805,15.368047315586034,0.07693574481774001,32.916666666666664,1,GSWCH vs I
2545,2025-12-08 00:39:49,KXNBASPREAD-25DEC07OKCUTA-OKC2,25DEC07OKC,sell,79.0,,1,51.22839639116492,0.471236144188925,0.5711240379877863,3.0,4593,0,,,placed,2025-12-08 00:39:49,,,27.77160360883508,35.15392861877858,0.09988789379886132,76.55,2,OKCUT vs A
2546,2025-12-08 00:40:19,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,sell,69.0,,1,55.95350069051872,0.4905849750997052,0.6469450483610255,55.0,1272,10,,,placed,2025-12-08 00:40:19,,,13.046499309481277,18.907970013740982,0.1563600732613203,21.2,7,PORME vs M
2547,2025-12-08 00:40:19,KXNBASPREAD-25DEC07DENCHA-DEN7,25DEC07DEN,buy,51.0,51.0,1,59.86929631408208,0.5012909255850183,0.6912845331733375,24.0,814,-2,-1.0,0.48,closed,2025-12-08 00:40:19,2025-12-07 19:43:41.686180,2025-12-07 20:51:39.385319,8.869296314082078,17.390777086435445,0.18999360758831918,13.566666666666666,7,DENCH vs A
2548,2025-12-08 00:40:19,KXNBASPREAD-25DEC07DENCHA-DEN16,25DEC07DEN,buy,3.0,,10,9.998877016716001,0.05201707042156345,0.13459184146178482,35.0,814,-5,,,placed,2025-12-08 00:40:19,,,6.998877016716001,233.29590055720004,0.08257477104022137,13.566666666666666,16,DENCH vs A
2549,2025-12-08 00:40:19,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,sell,42.08170643497412,,1,40.87274253935805,0.35900434842036033,0.4817245648434755,7.0,1945,4,,,placed,2025-12-08 00:40:19,,,1.2089638956160726,2.8728965577577013,0.12272021642311515,32.416666666666664,13,GSWCH vs I
2550,2025-12-08 00:40:20,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,buy,45.0,,1,65.27160218456324,0.599596175678321,0.7201018173908846,9.0,1945,2,,,placed,2025-12-08 00:40:20,,,20.271602184563235,45.04800485458497,0.12050564171256362,32.416666666666664,7,GSWCH vs I
2551,2025-12-08 00:40:20,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,buy,24.0,,1,40.87274253935805,0.35900434842036033,0.4817245648434755,7.0,1945,4,,,placed,2025-12-08 00:40:20,,,16.87274253935805,70.30309391399187,0.12272021642311515,32.416666666666664,13,GSWCH vs I
2552,2025-12-08 00:40:20,KXNBASPREAD-25DEC07GSWCHI-GSW4,25DEC07GSW,buy,60.0,,1,75.94139752595714,0.7133743841152813,0.8142890060384409,5.0,1945,3,,,placed,2025-12-08 00:40:20,,,15.941397525957143,26.568995876595235,0.10091462192315959,32.416666666666664,4,GSWCH vs I
2553,2025-12-08 00:40:20,KXNBASPREAD-25DEC07LALPHI-LAL1,25DEC07LAL,sell,55.0,,1,46.32075002346764,0.41804645377473115,0.5280766609684846,3.0,2880,0,,,placed,2025-12-08 00:40:20,,,8.679249976532361,15.780454502786112,0.11003020719375345,48.0,1,LALPH vs I
2554,2025-12-08 00:40:20,KXNBASPREAD-25DEC07LALPHI-LAL4,25DEC07LAL,sell,44.0,,1,37.429632097804145,0.3319692706067794,0.4351420586165352,3.0,2880,0,,,placed,2025-12-08 00:40:20,,,6.570367902195855,14.932654323172398,0.10317278800975582,48.0,4,LALPH vs I
2555,2025-12-08 00:40:50,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,sell,66.0,,1,55.96002729024463,0.49056626733826697,0.6478756904948287,50.0,1254,10,,,placed,2025-12-08 00:40:50,,,10.039972709755368,15.212079863265709,0.15730942315656177,20.9,7,PORME vs M
2556,2025-12-08 00:40:50,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,56.0,,1,39.601042051473215,0.309523601342237,0.48141031135133683,25.0,790,1,,,placed,2025-12-08 00:40:50,,,16.398957948526785,29.283853479512118,0.17188671000909983,13.166666666666666,10,DENCH vs A
2557,2025-12-08 00:40:50,KXNBASPREAD-25DEC07GSWCHI-GSW7,25DEC07GSW,buy,48.0,,1,65.27160218456324,0.599596175678321,0.7201018173908846,6.0,1945,2,,,placed,2025-12-08 00:40:50,,,17.271602184563235,35.982504551173406,0.12050564171256362,32.416666666666664,7,GSWCH vs I
2558,2025-12-08 00:40:50,KXNBASPREAD-25DEC07GSWCHI-CHI2,25DEC07GSW,sell,20.0,,1,7.6163361654117985,0.052766899906032304,0.09803206329088159,5.0,1945,-4,,,placed,2025-12-08 00:40:50,,,12.383663834588202,61.918319172941004,0.04526516338484928,32.416666666666664,2,GSWCH vs I
2559,2025-12-08 00:40:51,KXNBASPREAD-25DEC07GSWCHI-GSW1,25DEC07GSW,buy,73.0,,1,84.5205066895016,0.809472051546718,0.8857936890953036,3.0,1945,0,,,placed,2025-12-08 00:40:51,,,11.520506689501602,15.781516013015892,0.07632163754858567,32.416666666666664,1,GSWCH vs I
2560,2025-12-08 00:40:51,KXNBASPREAD-25DEC07OKCUTA-OKC2,25DEC07OKC,sell,79.0,,1,51.22839639116492,0.471236144188925,0.5711240379877863,3.0,4593,0,,,placed,2025-12-08 00:40:51,,,27.77160360883508,35.15392861877858,0.09988789379886132,76.55,2,OKCUT vs A
2561,2025-12-08 00:41:20,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,sell,42.0597128719941,,1,40.84132901359683,0.3584493191729655,0.4816928668617031,9.0,1923,4,,,placed,2025-12-08 00:41:20,,,1.2183838583972744,2.8967954729157173,0.12324354768873758,32.05,13,GSWCH vs I
2562,2025-12-08 00:41:20,KXNBASPREAD-25DEC07GSWCHI-GSW10,25DEC07GSW,sell,54.123071628336405,,1,53.293058554002414,0.47870271063643777,0.6081478814327707,9.0,1923,5,,,placed,2025-12-08 00:41:20,,,0.8300130743339906,1.5335660918022125,0.1294451707963329,32.05,10,GSWCH vs I
2563,2025-12-08 00:41:20,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,buy,23.0,,1,40.84132901359683,0.3584493191729655,0.4816928668617031,9.0,1923,4,,,placed,2025-12-08 00:41:20,,,17.841329013596827,77.57099571129055,0.12324354768873758,32.05,13,GSWCH vs I
2564,2025-12-08 00:41:20,KXNBASPREAD-25DEC07LALPHI-LAL1,25DEC07LAL,sell,57.0,,1,46.32293492860457,0.4180280380455731,0.528134083505563,6.0,2875,0,,,placed,2025-12-08 00:41:20,,,10.677065071395432,18.731693107711287,0.11010604545998992,47.916666666666664,1,LALPH vs I
2565,2025-12-08 00:41:20,KXNBASPREAD-25DEC07LALPHI-LAL7,25DEC07LAL,sell,36.0,,1,29.14115330972852,0.25374964760324936,0.3454918714607438,5.0,2875,0,,,placed,2025-12-08 00:41:20,,,6.858846690271481,19.05235191742078,0.09174222385749442,47.916666666666664,7,LALPH vs I
2566,2025-12-08 00:41:20,KXNBASPREAD-25DEC07LALPHI-PHI5,25DEC07LAL,buy,27.0,,2,32.980614289922514,0.2687163640629137,0.3726661618861639,4.0,2875,0,,,placed,2025-12-08 00:41:20,,,5.980614289922514,22.15042329600931,0.1039497978232502,47.916666666666664,5,LALPH vs I
2567,2025-12-08 00:41:20,KXNBASPREAD-25DEC07LALPHI-LAL10,25DEC07LAL,sell,27.0,,1,21.83310353591169,0.18656130548270455,0.2638339234800734,3.0,2875,0,,,placed,2025-12-08 00:41:20,,,5.16689646408831,19.136653570697444,0.07727261799736884,47.916666666666664,10,LALPH vs I
2568,2025-12-08 00:41:49,KXNBASPREAD-25DEC07PORMEM-MEM7,25DEC07POR,sell,52.0,52.0,1,50.96715092651316,0.43837378869707044,0.5962104895136042,30.0,1232,10,9.0,-0.49,closed,2025-12-08 00:41:49,2025-12-07 19:43:10.613063,2025-12-07 20:56:42.477550,1.0328490734868367,1.986248218243917,0.15783670081653378,20.533333333333335,7,PORME vs M
2569,2025-12-08 00:41:49,KXNBASPREAD-25DEC07PORMEM-POR5,25DEC07POR,sell,88.0,,2,2.988714080974597,0.011691529996669003,0.04545844149343259,82.0,1232,0,,,placed,2025-12-08 00:41:49,,,85.0112859190254,96.6037339988925,0.033766911496763585,20.533333333333335,5,PORME vs M
2570,2025-12-08 00:41:49,KXNBASPREAD-25DEC07PORMEM-MEM1,25DEC07POR,buy,56.0,,1,81.25664159954286,0.7644402921089328,0.8859496919776034,29.0,1232,2,,,placed,2025-12-08 00:41:49,,,25.25664159954286,45.10114571346939,0.1215093998686706,20.533333333333335,1,PORME vs M
2571,2025-12-08 00:41:49,KXNBASPREAD-25DEC07PORMEM-MEM4,25DEC07POR,sell,93.0,,1,67.58963956400159,0.617081612444091,0.7655550333001186,86.0,1232,0,,,placed,2025-12-08 00:41:49,,,25.410360435998413,27.322968210750982,0.14847342085602766,20.533333333333335,4,PORME vs M
2572,2025-12-08 00:41:49,KXNBASPREAD-25DEC07DENCHA-DEN10,25DEC07DEN,sell,39.0,,1,33.80106409030065,0.25124856228620296,0.4193957139034019,13.0,773,1,,,placed,2025-12-08 00:41:49,,,5.198935909699351,13.330604896665003,0.16814715161719895,12.883333333333333,10,DENCH vs A
2573,2025-12-08 00:41:49,KXNBASPREAD-25DEC07GSWCHI-GSW13,25DEC07GSW,buy,29.0,,1,40.80793923484247,0.3578596895457461,0.4816591715625985,5.0,1900,4,,,placed,2025-12-08 00:41:49,,,11.807939234842472,40.717031844284385,0.12379948201685242,31.666666666666668,13,GSWCH vs I
2574,2025-12-08 00:41:50,KXNBASPREAD-25DEC07LALPHI-PHI2,25DEC07LAL,sell,46.13455574640123,,1,44.12102726947252,0.375290447629908,0.4871531407926143,8.0,2846,2,,,placed,2025-12-08 00:41:50,,,2.0135284769287125,4.364469201777845,0.1118626931627063,47.43333333333333,2,LALPH vs I
2575,2025-12-08 00:41:50,KXNBASPREAD-25DEC07OKCUTA-OKC2,25DEC07OKC,sell,79.0,,1,51.22839639116492,0.471236144188925,0.5711240379877863,3.0,4593,0,,,placed,2025-12-08 00:41:50,,,27.77160360883508,35.15392861877858,0.09988789379886132,76.55,2,OKCUT vs A
2576,2025-12-08 00:42:19,KXNBASPREAD-25DEC07GSWCHI-GSW1,25DEC07GSW,buy,73.0,,1,85.12216928766185,0.8156747736008856,0.8907172796133178,5.0,1886,0,,,placed,2025-12-08 00:42:19,,,12.122169287661848,16.605711352961436,0.07504250601243223,31.433333333333334,1,GSWCH vs I
2577,2025-12-08 00:42:19,KXNBASPREAD-25DEC07LALPHI-LAL4,25DEC07LAL,sell,57.0,,1,34.79615045912292,0.3065064579596568,0.4075467204029867,20.0,2826,0,,,placed,2025-12-08 00:42:19,,,22.20384954087708,38.954122001538735,0.10104026244332986,47.1,4,LALPH vs I
2578,2025-12-08 00:42:19,KXNBASPREAD-25DEC07LALPHI-LAL1,25DEC07LAL,sell,53.0,,1,43.6740450955005,0.3917617176581527,0.5013635855645074,4.0,2826,0,,,placed,2025-12-08 00:42:19,,,9.325954904499497,17.596141329244332,0.10960186790635473,47.1,1,LALPH vs I
